"5.1999999999999895","-0.004873634521101333","0.007458236912882658"
"5.249999999999989","-0.00450727455794766","0.0071944525156450445"
"5.299999999999989","-0.00415434109352465","0.006921552647507628"
"5.349999999999989","-0.0038152350310567506","0.006641702712153596"
"5.399999999999989","-0.003490253357623288","0.0063568951034196665"
"5.449999999999989","-0.0031795976205728827","0.006068956193226293"
"5.4999999999999885","-0.002883382051225784","0.005779553444132564"
"5.549999999999988","-0.0026016413307915994","0.005490202600909929"
"5.599999999999988","-0.002334337995614288","0.0052022749192650285"
"5.649999999999988","-0.0020813694808465067","0.004917004393911999"
"5.699999999999988","-0.0018425748034605778","0.004635494951600117"
"5.749999999999988","-0.0016177408871323425","0.0043587275783086785"
"5.799999999999987","-0.0014066085329961179","0.004087567352873073"
"5.849999999999987","-0.0012088780415727978","0.0038227703625759273"
"5.899999999999987","-0.0010242144923276355","0.003564990478995434"
"5.949999999999987","-8.522526883282046E-4","0.0033147859752126778"
"5.999999999999987","-6.926017743549435E-4","0.0030726259679761435"
"6.0499999999999865","-5.448495375749681E-4","0.0028388966708697318"
"6.099999999999986","-4.0856640053261344E-4","0.0026139074466878845"
"6.149999999999986","-2.833091167453875E-4","0.002397896649396615"
"6.199999999999986","-1.686241796293754E-4","0.0021910372478607673"
"6.249999999999986","-6.405095582105423E-5","0.0019934422253960788"
"6.299999999999986","3.0875445779874384E-5","0.001805169750783451"
"6.349999999999985","1.1662155774275184E-4","0.0016262281179028914"
"6.399999999999985","1.9365317900195446E-4","0.0014565804525101345"
"6.449999999999985","2.624332292631912E-4","0.0012961491859322938"
"6.499999999999985","3.2341982128407306E-4","0.001144820296581652"
